 (6.135776205052465709e-02+6.178235241847060966e-01j)
 (6.232667447223530499e-02+6.175761202254516080e-01j)
 (6.329558689394594595e-02+6.173287162661971195e-01j)
 (6.423495960679331818e-02+6.169858184587416750e-01j)
 (6.473253065468503875e-02+6.178532416843356412e-01j)
 (6.535414062295570592e-02+6.186365685939630987e-01j)
 (6.605084733230287553e-02+6.193539246848626112e-01j)
 (6.663253042176675578e-02+6.185405091800731947e-01j)
 (6.729251356765174330e-02+6.177892287749329192e-01j)
 (6.692233273630045221e-02+6.168602690599290783e-01j)
 (6.694312756410354670e-02+6.158604852957396680e-01j)
 (6.794187782449850888e-02+6.158105061264690372e-01j)
 (6.879440234655800901e-02+6.152878188975383633e-01j)
 (6.967198490844837833e-02+6.148083933589341132e-01j)
 (7.065205148628961318e-02+6.146097240281390706e-01j)
 (7.155249858864229373e-02+6.141747584940278060e-01j)
 (7.247355958264517506e-02+6.137853401517191498e-01j)
 (7.339462057664805639e-02+6.133959218094104937e-01j)
 (7.434995706577365859e-02+6.131004016027491454e-01j)
 (7.407436681894914721e-02+6.140616768057244323e-01j)
 (7.379877657212463582e-02+6.150229520086997193e-01j)
 (7.381957139992773032e-02+6.160227357728891295e-01j)
 (7.418192915440439961e-02+6.169547748588563030e-01j)
 (7.415272963210310653e-02+6.179543484618977844e-01j)
 (7.515147989249806870e-02+6.180043276311684153e-01j)
 (7.609085260534544093e-02+6.183472254386238598e-01j)
 (7.707962368328148683e-02+6.184966635710974492e-01j)
 (7.753321980470706531e-02+6.193878709311588793e-01j)
 (7.829806199199156047e-02+6.200320886183965374e-01j)
 (7.917564455388192979e-02+6.195526630797922873e-01j)
 (7.909652366507519128e-02+6.185557980513384235e-01j)
 (7.896767917077966714e-02+6.175641332408859929e-01j)
 (7.976376296932871646e-02+6.169589468351499573e-01j)
 (7.983450017099641416e-02+6.159614518485458934e-01j)
 (7.985529499879950865e-02+6.149616680843564831e-01j)
 (7.982609547649821558e-02+6.139620944813150016e-01j)
 (7.905586422245090839e-02+6.133243297791804993e-01j)
 (7.828563296840360120e-02+6.126865650770459970e-01j)
 (7.738156082638654454e-02+6.122591851968122167e-01j)
 (7.814640301367103969e-02+6.116149675095745586e-01j)
 (7.908577572651841192e-02+6.112720697021191141e-01j)
 (7.998622282887109247e-02+6.108371041680078495e-01j)
 (8.094155931799669468e-02+6.105415839613465012e-01j)
 (8.186262031199957601e-02+6.101521656190378451e-01j)
 (8.276306741435225656e-02+6.097172000849265805e-01j)
 (8.373197983606289752e-02+6.094697961256720919e-01j)
 (8.463242693841557807e-02+6.090348305915608274e-01j)
 (8.553287404076825862e-02+6.085998650574495628e-01j)
 (8.647224675361563084e-02+6.082569672499941182e-01j)
 (8.614895718675212588e-02+6.092032673376814866e-01j)
 (8.631892432965236617e-02+6.101887170676699723e-01j)
 (8.711500812820141548e-02+6.107939034734060080e-01j)
 (8.811375838859637766e-02+6.108438826426766388e-01j)
 (8.896628291065587779e-02+6.103211954137459649e-01j)
 (8.950658521652402055e-02+6.094797244289380522e-01j)
 (8.913640438517272946e-02+6.085507647139342113e-01j)
 (8.833526076962579243e-02+6.079522925698302993e-01j)
 (8.906694963849960678e-02+6.072706538098069373e-01j)
 (8.998801063250248811e-02+6.068812354674982812e-01j)
 (9.090907162650536943e-02+6.064918171251896251e-01j)
 (9.180951872885804999e-02+6.060568515910783605e-01j)
 (9.270996583121073054e-02+6.056218860569670959e-01j)
 (9.361041293356341109e-02+6.051869205228558313e-01j)
 (9.456574942268901329e-02+6.048914003161944830e-01j)
 (9.556574942268901418e-02+6.048914003161944830e-01j)
 (9.636183322123806350e-02+6.042862139104584474e-01j)
 (9.721435774329756363e-02+6.048089011393891212e-01j)
 (9.803969335820723885e-02+6.042442586659940718e-01j)
 (9.835501572060251219e-02+6.032952740466385189e-01j)
 (9.923259828249288150e-02+6.028158485080342688e-01j)
 (1.001101808443832508e-01+6.023364229694300187e-01j)
 (1.010495535572306230e-01+6.019935251619745742e-01j)
 (1.019500006595833036e-01+6.015585596278633096e-01j)
 (1.028710616535861849e-01+6.011691412855546535e-01j)
 (1.037921226475890663e-01+6.007797229432459973e-01j)
 (1.047131836415919476e-01+6.003903046009373412e-01j)
 (1.055907662034823169e-01+5.999108790623330911e-01j)
 (1.065118271974851982e-01+5.995214607200244350e-01j)
 (1.073894097593755675e-01+5.990420351814201849e-01j)
 (1.083104707533784489e-01+5.986526168391115288e-01j)
 (1.091880533152688182e-01+5.981731913005072787e-01j)
 (1.101274260281161904e-01+5.978302934930518342e-01j)
 (1.110278731304688710e-01+5.973953279589405696e-01j)
 (1.119054556923592403e-01+5.969159024203363195e-01j)
 (1.128059027947119208e-01+5.964809368862250549e-01j)
 (1.120047591791649838e-01+5.970794090303289670e-01j)
 (1.112036155636180468e-01+5.976778811744328790e-01j)
 (1.104024719480711098e-01+5.982763533185367910e-01j)
 (1.096013283325241727e-01+5.988748254626407030e-01j)
 (1.088639346169829325e-01+5.995502886431918199e-01j)
 (1.081976585957031139e-01+6.002959938553685815e-01j)
 (1.077365859043264013e-01+6.011833562240019857e-01j)
 (1.069663546502790941e-01+6.018211209261364880e-01j)
 (1.064189969847988276e-01+6.026580197169350006e-01j)
 (1.058304958675434782e-01+6.034665161207546369e-01j)
 (1.058512906953465726e-01+6.044662998849440472e-01j)
 (1.054811098639952816e-01+6.053952595999478881e-01j)
 (1.051578202971317766e-01+6.063415596876352565e-01j)
 (1.048822300503072652e-01+6.073028348906105434e-01j)
 (1.046550279556141827e-01+6.082766825214886985e-01j)
 (1.038538843400672457e-01+6.088751546655926106e-01j)
 (1.045505910494144153e-01+6.095925107564921230e-01j)
 (1.045213915271131222e-01+6.105920843595336045e-01j)
 (1.044921920048118291e-01+6.115916579625750860e-01j)
 (1.036910483892648921e-01+6.121901301066789980e-01j)
 (1.033208675579136010e-01+6.131190898216828389e-01j)
 (1.043096386358496469e-01+6.132685279541564283e-01j)
 (1.045771374644742374e-01+6.142320861395735854e-01j)
 (1.045979322922773319e-01+6.152318699037629957e-01j)
 (1.051796153817412122e-01+6.160452854085524121e-01j)
 (1.055419731362178815e-01+6.169773244945195856e-01j)
 (1.045710149710682851e-01+6.172165738237335164e-01j)
 (1.039428413483455410e-01+6.179946470206214570e-01j)
 (1.042581637107408143e-01+6.189436316399770099e-01j)
 (1.051975364235881866e-01+6.192865294474324545e-01j)
 (1.059292252924620009e-01+6.186048906874090925e-01j)
 (1.066609141613358153e-01+6.192865294474324545e-01j)
 (1.072012164672039580e-01+6.201280004322403672e-01j)
 (1.073217192365713279e-01+6.211207134232779037e-01j)
 (1.082221663389240085e-01+6.215556789573891683e-01j)
 (1.085845240934006778e-01+6.224877180433563417e-01j)
 (1.093806078919497271e-01+6.230929044490923774e-01j)
 (1.102059435068594023e-01+6.236575469224874269e-01j)
 (1.110020273054084516e-01+6.242627333282234625e-01j)
 (1.118273629203181269e-01+6.248273758016185120e-01j)
 (1.126234467188671762e-01+6.254325622073545476e-01j)
 (1.135238938212198567e-01+6.258675277414658122e-01j)
 (1.142555826900936711e-01+6.265491665014891742e-01j)
 (1.152443537680297170e-01+6.266986046339627636e-01j)
 (1.161837264808770892e-01+6.270415024414182081e-01j)
 (1.171637930587183241e-01+6.272401717722132508e-01j)
 (1.181438596365595589e-01+6.274388411030082935e-01j)
 (1.191326307144956048e-01+6.275882792354818829e-01j)
 (1.200536917084984861e-01+6.279776975777905390e-01j)
 (1.210424627864345321e-01+6.281271357102641284e-01j)
 (1.219818354992819043e-01+6.277842379028086839e-01j)
 (1.229768396645599254e-01+6.276844044861618066e-01j)
 (1.239718438298379466e-01+6.275845710695149293e-01j)
 (1.249668479951159678e-01+6.274847376528680520e-01j)
 (1.258879089891188630e-01+6.270953193105593959e-01j)
 (1.268568214108295178e-01+6.268479153513049074e-01j)
 (1.277778824048323991e-01+6.264584970089962512e-01j)
 (1.273168097134556864e-01+6.273458593776296555e-01j)
 (1.268557370220789737e-01+6.282332217462630597e-01j)
 (1.265801467752544485e-01+6.291944969492383466e-01j)
 (1.265509472529531554e-01+6.301940705522798281e-01j)
 (1.266714500223205253e-01+6.311867835433173646e-01j)
 (1.265923291335137868e-01+6.321836485717712284e-01j)
 (1.273884129320628500e-01+6.327888349775072641e-01j)
 (1.282137485469725391e-01+6.333534774509023135e-01j)
 (1.290662730690320392e-01+6.338761646798329874e-01j)
 (1.300056457818794253e-01+6.342190624872884319e-01j)
 (1.309944168598154712e-01+6.343685006197620213e-01j)
 (1.319931671202104473e-01+6.343185214504913905e-01j)
 (1.326898738295576030e-01+6.350358775413909029e-01j)
 (1.333498569754425767e-01+6.357871579465311784e-01j)
 (1.342892296882899628e-01+6.361300557539866229e-01j)
 (1.346515874427666459e-01+6.351980166680194495e-01j)
 (1.345724665539599074e-01+6.342011516395655857e-01j)
 (1.336908843580816297e-01+6.337291210982757272e-01j)
 (1.343124943263522830e-01+6.329457941886482697e-01j)
 (1.348941774158161633e-01+6.321323786838588532e-01j)
 (1.353917484637078839e-01+6.312649554582648870e-01j)
 (1.357541062181845670e-01+6.303329163722977135e-01j)
 (1.355269041234914706e-01+6.293590687414195584e-01j)
 (1.352997020287983743e-01+6.283852211105414032e-01j)
 (1.354696691716986146e-01+6.273997713805529175e-01j)
 (1.345880869758203369e-01+6.269277408392630591e-01j)
 (1.337869433602734137e-01+6.263292686951591470e-01j)
 (1.329568898250381992e-01+6.257715849777677475e-01j)
 (1.319991025874851232e-01+6.254841069654252239e-01j)
 (1.310091100908846729e-01+6.253429869573653432e-01j)
 (1.313244324532799323e-01+6.243940023380097903e-01j)
 (1.320892746405644136e-01+6.237497846507721322e-01j)
 (1.328541168278488949e-01+6.231055669635344740e-01j)
 (1.335508235371960506e-01+6.223882108726349616e-01j)
 (1.342108066830810242e-01+6.216369304674946861e-01j)
 (1.351797191047916791e-01+6.213895265082401975e-01j)
 (1.353002218741590490e-01+6.203968135172026610e-01j)
 (1.357087093150431967e-01+6.194840495769421418e-01j)
 (1.362062803629349172e-01+6.186166263513481756e-01j)
 (1.366147678038190649e-01+6.177038624110876563e-01j)
 (1.369771255582957481e-01+6.167718233251204829e-01j)
 (1.372924479206910076e-01+6.158228387057649300e-01j)
 (1.375599467493155981e-01+6.148592805203477729e-01j)
 (1.377789534364086410e-01+6.138835571625210763e-01j)
 (1.378994562057760109e-01+6.128908441714835398e-01j)
 (1.379701934074437086e-01+6.118933491848794759e-01j)
 (1.379909882352468031e-01+6.108935654206900656e-01j)
 (1.379617887129455100e-01+6.098939918176485842e-01j)
 (1.378826678241387715e-01+6.088971267891947203e-01j)
 (1.377044217684892657e-01+6.079131408423207317e-01j)
 (1.374772196737961694e-01+6.069392932114425765e-01j)
 (1.372500175791030730e-01+6.059654455805644213e-01j)
 (1.371211730848075350e-01+6.049737807701119907e-01j)
 (1.365326719675521994e-01+6.041652843662923544e-01j)
 (1.361165251310050561e-01+6.032559869394666929e-01j)
 (1.356116790264051963e-01+6.023927775728178391e-01j)
 (1.351506063350284836e-01+6.015054152041844349e-01j)
 (1.345224327123057395e-01+6.007273420072964942e-01j)
 (1.338942590895829954e-01+5.999492688104085536e-01j)
 (1.331915460128094419e-01+5.992377954576176835e-01j)
 (1.324541522972682017e-01+5.985623322770665666e-01j)
 (1.317878762759883693e-01+5.978166270648898051e-01j)
 (1.309062940801100916e-01+5.973445965235999466e-01j)
 (1.306790919854169952e-01+5.963707488927217915e-01j)
 (1.297007303068350714e-01+5.965776508643951814e-01j)
 (1.289633365912938312e-01+5.959021876838440646e-01j)
 (1.282606235145202778e-01+5.951907143310531945e-01j)
 (1.272731437446114056e-01+5.953484600251964798e-01j)
 (1.263153565070583295e-01+5.950609820128539562e-01j)
 (1.253443983419087471e-01+5.948217326836400254e-01j)
 (1.243734401767591508e-01+5.945824833544260946e-01j)
 (1.233834476801587005e-01+5.944413633463662139e-01j)
 (1.223934551835582502e-01+5.943002433383063332e-01j)
 (1.214224970184086538e-01+5.940609940090924024e-01j)
 (1.204283673423281048e-01+5.941691891436224893e-01j)
 (1.194500056637461671e-01+5.943760911152958792e-01j)
 (1.184625258938372949e-01+5.945338368094391646e-01j)
 (1.174750461239284227e-01+5.946915825035824499e-01j)
 (1.165082479313489655e-01+5.949471236056093071e-01j)
 (1.155717912440581696e-01+5.952979068332989732e-01j)
 (1.163971268589678448e-01+5.947332643599039237e-01j)
 (1.173181878529707262e-01+5.943438460175952676e-01j)
 (1.182575605658180984e-01+5.940009482101398230e-01j)
 (1.191580076681707789e-01+5.935659826760285585e-01j)
 (1.199540914667198283e-01+5.929607962702925228e-01j)
 (1.208751524607227096e-01+5.925713779279838667e-01j)
 (1.218552190385639444e-01+5.923727085971888240e-01j)
 (1.226805546534736197e-01+5.918080661237937745e-01j)
 (1.234766384520226690e-01+5.912028797180577389e-01j)
 (1.244753887124176311e-01+5.911529005487871080e-01j)
 (1.252714725109666805e-01+5.905477141430510724e-01j)
 (1.260675563095157437e-01+5.899425277373150367e-01j)
 (1.269886173035186250e-01+5.895531093950063806e-01j)
 (1.278411418255781251e-01+5.900757966239370544e-01j)
 (1.279616445949454950e-01+5.890830836328995179e-01j)
 (1.287869802098551841e-01+5.885184411595044685e-01j)
 (1.296874273122078647e-01+5.880834756253932039e-01j)
 (1.305650098740982479e-01+5.876040500867889538e-01j)
 (1.315339222958089027e-01+5.873566461275344652e-01j)
 (1.323300060943579659e-01+5.867514597217984296e-01j)
 (1.331553417092676550e-01+5.861868172484033801e-01j)
 (1.340764027032705363e-01+5.857973989060947240e-01j)
 (1.350317391923961385e-01+5.855018786994333757e-01j)
 (1.360267433576741736e-01+5.854020452827864984e-01j)
 (1.364352307985583213e-01+5.844892813425259792e-01j)
 (1.373128133604487044e-01+5.840098558039217291e-01j)
 (1.382132604628013850e-01+5.835748902698104645e-01j)
 (1.380844159685058470e-01+5.845665550802628951e-01j)
 (1.383034226555988899e-01+5.855422784380895918e-01j)
 (1.392834892334401387e-01+5.857409477688846344e-01j)
 (1.400483314207246199e-01+5.863851654561222926e-01j)
 (1.403158302493492104e-01+5.854216072707051355e-01j)
 (1.408134012972409310e-01+5.845541840451111693e-01j)
 (1.406845568029453930e-01+5.835625192346587387e-01j)
 (1.398276680495764424e-01+5.830470178628373024e-01j)
 (1.404492780178470956e-01+5.822636909532098448e-01j)
 (1.414480282782420717e-01+5.822137117839392140e-01j)
 (1.421080114241270453e-01+5.814624313787989385e-01j)
 (1.429040952226761085e-01+5.808572449730629028e-01j)
 (1.437816777845664917e-01+5.803778194344586527e-01j)
 (1.446592603464568749e-01+5.798983938958544027e-01j)
 (1.455117848685163751e-01+5.793757066669237288e-01j)
 (1.464511575813637612e-01+5.790328088594682843e-01j)
 (1.467186564099883517e-01+5.799963670448854414e-01j)
 (1.469376630970813946e-01+5.809720904027121380e-01j)
 (1.473912592185069592e-01+5.818632977627735681e-01j)
 (1.476102659056000022e-01+5.828390211206002647e-01j)
 (1.485990369835360481e-01+5.826895829881266753e-01j)
 (1.495940411488140831e-01+5.827894164047735526e-01j)
 (1.503588833360985644e-01+5.834336340920112107e-01j)
 (1.512114078581580645e-01+5.839563213209418846e-01j)
 (1.518713910040430382e-01+5.832050409158016091e-01j)
 (1.512828898867877025e-01+5.823965445119819728e-01j)
 (1.516913773276718502e-01+5.814837805717214536e-01j)
 (1.520066996900671097e-01+5.805347959523659007e-01j)
 (1.519775001677658166e-01+5.795352223493244193e-01j)
 (1.517992541121163108e-01+5.785512364024504306e-01j)
 (1.510618603965750706e-01+5.778757732218993137e-01j)
 (1.500909022314254881e-01+5.776365238926853829e-01j)
 (1.490950939068864389e-01+5.775450592504529634e-01j)
 (1.498599360941709202e-01+5.769008415632153053e-01j)
 (1.507124606162304203e-01+5.763781543342846314e-01j)
 (1.517012316941664662e-01+5.762287162018110420e-01j)
 (1.524973154927155294e-01+5.756235297960750064e-01j)
 (1.534973154927155303e-01+5.756235297960750064e-01j)
 (1.537648143213401208e-01+5.746599716106578493e-01j)
 (1.545901499362498099e-01+5.740953291372627998e-01j)
 (1.554426744583093101e-01+5.735726419083321259e-01j)
 (1.562951989803688102e-01+5.730499546794014520e-01j)
 (1.571956460827214908e-01+5.726149891452901874e-01j)
 (1.581509825718470930e-01+5.723194689386288392e-01j)
 (1.588476892811942487e-01+5.716021128477293267e-01j)
 (1.597002138032537488e-01+5.721248000766600006e-01j)
 (1.606006609056064294e-01+5.725597656107712652e-01j)
 (1.603734588109133330e-01+5.715859179798931100e-01j)
 (1.603942536387164275e-01+5.705861342157036997e-01j)
 (1.612195892536261166e-01+5.700214917423086503e-01j)
 (1.620721137756856167e-01+5.694988045133779764e-01j)
 (1.629246382977451169e-01+5.689761172844473025e-01j)
 (1.639134093756811628e-01+5.688266791519737131e-01j)
 (1.646450982445549771e-01+5.681450403919503511e-01j)
 (1.654099404318394584e-01+5.675008227047126930e-01j)
 (1.662352760467491475e-01+5.669361802313176435e-01j)
 (1.670878005688086476e-01+5.664134930023869696e-01j)
 (1.679131361837183367e-01+5.658488505289919202e-01j)
 (1.672849625609955926e-01+5.666269237258798608e-01j)
 (1.666567889382728485e-01+5.674049969227678014e-01j)
 (1.661094312727925681e-01+5.682418957135663140e-01j)
 (1.657392504414412771e-01+5.691708554285701549e-01j)
 (1.656601295526345385e-01+5.701677204570240187e-01j)
 (1.656309300303332455e-01+5.711672940600655002e-01j)
 (1.657016672320009432e-01+5.721647890466695641e-01j)
 (1.659206739190939861e-01+5.731405124044962607e-01j)
 (1.662830316735706693e-01+5.740725514904634341e-01j)
 (1.667806027214623898e-01+5.749399747160574004e-01j)
 (1.671890901623465375e-01+5.758527386563179196e-01j)
 (1.680895372646992181e-01+5.762877041904291842e-01j)
 (1.680104163758924796e-01+5.772845692188830480e-01j)
 (1.681803835187927199e-01+5.782700189488715337e-01j)
 (1.691014445127956012e-01+5.786594372911801898e-01j)
 (1.695550406342211658e-01+5.777682299311187597e-01j)
 (1.705351072120624145e-01+5.775695606003237170e-01j)
 (1.715151737899036632e-01+5.777682299311187597e-01j)
